三毛电视
刘大夫2025/05/03
有些频道需要软件验证无法播放，欢迎大佬补充方法

央卫咪咕,#genre#
博斯无限2,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTM0NGQxMTJmNzM4MzcxZGE1ZjY5YzQ4NGU5MDU3NWI0JnRpZD10diZpZD0xNDk=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
TRACE SPORTS STARS,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPWIwNjdiYTQyZGZiZjcwMWY3YjM0M2I5NDIzOGRjNzU5JnRpZD10diZpZD0xNTA=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
視納華仁紀實頻道,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTNlMjVkYTQxOGQ0ZjcyODc1ODE3YmM0ODBhOTgxMmEwJnRpZD10diZpZD0xNTM=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
中视菁采,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTllYTFhZWI5MGM5ZGU5NzY3NjRhMTQxYTAzYTIzMGMwJnRpZD10diZpZD0xNTQ=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
八大精彩台,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTZiMTVlNDI0MWIzZjIxOTljMDU0MGVlOTdjMTUzZWI5JnRpZD10diZpZD0xNTU=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
八大综艺台,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPWJkOTFiYzYyZjJkMjNlNDE1YTYyMDI2Mjc0OTkzM2QxJnRpZD10diZpZD0xNTY=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
TVBS精采台,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTdkYTdjMTE3NmM0ZjYyNmFkYjAwOWQ3MzA1ZDgxN2JjJnRpZD10diZpZD0xNTc=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
TVBS欢乐台,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPWY3YjlmN2JiMTA3YTk3NDQyZGZlZjliYTQwYWYxNDNlJnRpZD10diZpZD0xNTg=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
靖天欢乐台,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPWQ0MGVjZDQ2YzNmNjU4ZGYzYWFhZWEyMTM0OWUzYTQ2JnRpZD10diZpZD0xNTk=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
靖天综合台,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTc4N2YzNjlhOTgwZGU0MTBjNDRhYjZkMjdhNDhlYTUyJnRpZD10diZpZD0xNjA=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
靖天资讯台,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPWZmYjIyNTlkOGRkZTBjNDU1ZjUxNzg1NGJhMjQxOTE0JnRpZD10diZpZD0xNjE=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
靖天卡通台,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTUyYmNhZjI2MjQ3NDgxMDY3YmMzY2JiMmE1ZDYyNjgwJnRpZD10diZpZD0xNjI=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
靖天日本台,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPWY2ZTNiNzVkMWViZTAyZmM2NzIwOGQxZjNhNjMxOWYwJnRpZD10diZpZD0xNjM=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
靖洋卡通台,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTUxYzg1ZWM2YmU4NGUyMmJiZjg4OTU2M2Y5MDdkMDY2JnRpZD10diZpZD0xNjQ=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
靖天国际台,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTQ3YzgyOGYyOTUyNWI5NDJmZGEyNzkyZjE2ZDRjMTA1JnRpZD10diZpZD0xNjU=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
靖天映画,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPWI5MTRhMGI4NzdjOGUyMGY1MzY1YTQ0ZWJiZTYyZDk4JnRpZD10diZpZD0xNjY=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
爱尔达娱乐,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTQ4N2VjYWM2NTIxMjI3MTc1NjRjYTRhMThlNTljMzk2JnRpZD10diZpZD0xNjc=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
龙华卡通,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTNjYmRjZDEyMzUwYjRlMTlmMzc0MDAzMWZhNGY2YTcxJnRpZD10diZpZD0xNjg=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
龙华日韩,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPWE0YjIwOGVkNmI3ZjcwMDViODFjZTk4YjU5M2IxMzFiJnRpZD10diZpZD0xNjk=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
龙华偶像,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTk1MGEzYjFjY2JjMmJjMmE0N2E5ZGFmNjFmZTNhZTJmJnRpZD10diZpZD0xNzA=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
民视综艺,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPWRjOWE3MWI2NDg1OTYzNGQ5NWFhNmQ5MTkzYTlkZDQwJnRpZD10diZpZD0xNzE=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
民视第一台,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTNkMzdjZDFhNTgxNjdmYmNlYmFhOGEwNjIwMmZhZmQ2JnRpZD10diZpZD0xNzI=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
民视旅游,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPThjYzU1ODRiOGM5M2MyYjI0NGU5Mjg4ZjNiZjRmMzUwJnRpZD10diZpZD0xNzM=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
亚洲旅游台,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPWM5YWJlMzRmNGFhMjY2NDMwZGJjMWFkYTA4MTlkY2I3JnRpZD10diZpZD0xNzQ=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
客家电视台,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTk4NWJjNjUxNDliMDRlYTM1YWM0YTY4YmRlMWYxNzRmJnRpZD10diZpZD0xNzU=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
爱放动漫,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTRlYzk1Zjk3ZjJmYWUyMDBkMWRkMTg1YjEwYWQyZDNhJnRpZD10diZpZD0xNzY=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
古典音乐台,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPWQ3MWFmYzJiOTY2ZTc4N2JhODE4NDYxOWFhOWQ5NzdiJnRpZD10diZpZD0xNzc=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
猪哥亮歌厅秀,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTA5ZmYyNjc4Njc5YzNhNzcwMGMwMjUxMzdkMmUzNzZjJnRpZD10diZpZD0xNzg=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
Smart知识台,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTNiOWMwYzI0NzNhZTEwODFhM2JlYjJiZDY0OGRlYjZmJnRpZD10diZpZD0xODI=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
达文西频道,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTQ0NWRhMmFlMTBmNDgwNGNlNzNhOTFmNjk5N2UyNjI0JnRpZD10diZpZD0xODM=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
阿里郎,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTI1YzRlNTMyMDRiOWJkZTc1MDQ0ZjkyMTg1NzhmN2MxJnRpZD10diZpZD0xODQ=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
生活英语台,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTgzZmQ0OWMwMTJmY2JjYmQ5Yzk2MGZiNDA1MmQ5MDcwJnRpZD10diZpZD0xODU=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
国际财经,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPThjY2ViOTA2OWY3ZDBkOGUwODA3MzlhNzYxZWRhNWVkJnRpZD10diZpZD0xODY=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
美国之音,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTM2ZmNiMjUxZDdiYmI5YzYyZTk4MDQyYjNjZjU4MmJkJnRpZD10diZpZD0xODc=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
好消息,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPWIyOTAyN2U3ZGNlNzFkMjZjMzViNGUyMjA2NTllYTZiJnRpZD10diZpZD0xODg=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
好消息2台,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTMwZTc4NjM0ZGRlZDk3NTA2Nzk5YmZlZGU2ZDZmNjM1JnRpZD10diZpZD0xODk=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
非凡商业,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPWYxNmZiZGIzNTNjOTVmM2NkNTg3NzA5MDY0Y2I1M2E5JnRpZD10diZpZD0xOTA=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
国会频道1,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTc5N2EwZjczZjgxYmRkMjk1NmI0NTFkOTEzMDdlM2YxJnRpZD10diZpZD0xOTE=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
国会频道2,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTU1ODU3MzFiNmM5YmFlNWJiNmYzNWU0NzNhMmIyNjkyJnRpZD10diZpZD0xOTI=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
TRACE URBAN,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTYzZmQyZjk0YWM5NDg0MDcwMTA0Yzg0OTcxYzU0YzRkJnRpZD10diZpZD0xOTM=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
MEZZO LIVE,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTZjNDRkNjRkNGM3ODhmMTM1MmFjOWNlY2E5ODAwMWU4JnRpZD10diZpZD0xOTQ=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
韩国娱乐台,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTY0MTI0ODk0Njc3NjA4YTBiZWNhOTFjMDJjNDhiNmVmJnRpZD10diZpZD0xOTU=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
GinxTV,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTRhZmNkMjE0ODE0Yzk4N2EzYWQyZDI3OTNjYzQzOTRmJnRpZD10diZpZD0xOTY=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
茶频道,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPWVhMTUzYmU0ODQ4OTFmZWQ4N2E5Mjk4MDRjY2UwMjBmJnRpZD10diZpZD0yMDA=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
快乐垂钓,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPWM4OTAzODQ2YzNlOWU4NjEzYmZmMGYwMzBkMjY2NWVjJnRpZD10diZpZD0yMDI=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
先锋乒羽,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTcyOWU0OWMyM2M1YTcxOTA5Y2Y5ZWRjMTY2OGU3OTc1JnRpZD10diZpZD0yMDM=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
湖南国际,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTEyZDJhYzk5NmU2NDA0YjdiYmZjZTdiZmEyNjgyNjhjJnRpZD10diZpZD0yMDQ=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
湖南电视剧,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPWI2YjZlMGZkOWU2MzhiZTdlZWM5MTc5N2RhZmZlMjQyJnRpZD10diZpZD0yMDU=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
金鹰卡通,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPWYwMWQzZDNlY2FjNDYyZjUzZWYxZjZjYWE2NGM4MzFmJnRpZD10diZpZD0yMDY=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
金鹰纪实,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPWU0MzE1MzJmYmU3OGM5MzBhNWFiNjg5MDJlM2QyNDljJnRpZD10diZpZD0yMDc=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
湖南经视,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPWEwNmRkNWVmOTRhYzZhNmYyYzZhZmU1MzUyMTMyNzQxJnRpZD10diZpZD0yMDg=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
湖南娱乐,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTE1ODAyNDliY2I0YjY2NzUwYWE5MGE1MDc3MWI2MDIwJnRpZD10diZpZD0yMDk=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
湖南都市,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTM0YWNlZTNlZjlmZjQxNzU4M2ExN2RhYjZjZWM1Y2M4JnRpZD10diZpZD0yMTA=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
湖南公共,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPWQ3MWY4MDAyMmFmOGI1Y2U3MjYwOTY1ZTA0OWY2ZjZjJnRpZD10diZpZD0yMTE=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
湖南快乐购,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTA0YmFkMmY3OThmZjFjNjc1ZDI2ZGNlNTkxNDY4ZjYzJnRpZD10diZpZD0yMTI=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
长沙政法,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPWVmNWIyMWM1NmJhOWEwNmVjODc5ZTg4NjNhMTU0YzFlJnRpZD10diZpZD0yMTM=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
长沙女性,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPTY2NjhkYzE5MjQ3MTM0ZDNkNjNiZGRiZGU2NzJmYjFkJnRpZD10diZpZD0yMTQ=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
长沙新闻,http://api.fltv.top/lives/iptv3.php?id=P2FjdD1wbGF5JnRva2VuPWYxZGM5YmEyNDQ4ODNiNTk5ZTY4ODk0NjA4MGM3MDEwJnRpZD10diZpZD0yMTU=&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9

港澳台备,#genre#
凤凰香港,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhhk
凤凰香港,http://php.jdshipin.com:8880/xsj.php?id=phtv-hk
凤凰资讯,https://cdn3.163189.xyz/live/fhzx/stream.m3u8
凤凰资讯,http://php.jdshipin.com:8880/xsj.php?id=phtv-info
凤凰资讯,http://php.jdshipin.com:8880/smt.php?id=phoenixinfo_hd
凤凰资讯,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzx
凤凰资讯,http://cdn5.1678520.xyz:80/live/live2.1.php?id=fhzx
凤凰资讯,http://cdn5.1678520.xyz/live/live2.1.php?id=fhzx
凤凰资讯,http://61.221.215.25:8800/hls/47/index.m3u8
凤凰卫视,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzw
凤凰卫视,https://cdn.163189.xyz/live/fhzw/stream.m3u8
凤凰中文,http://cdn.163189.xyz/live/fhzw/stream.m3u8
凤凰中文,http://php.jdshipin.com:8880/xsj.php?id=phtv-cn
凤凰中文,http://php.jdshipin.com:8880/smt.php?id=phoenixtv_hd
凤凰中文,http://cdn5.1678520.xyz:80/live/live2.1.php?id=fhzw
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq.flv
香港_C+_,http://ottproxy2.ist.ooo/livehls/MOB-U1-NO/03.m3u8
重温经典,http://php.jdshipin.com:8880/TVOD/iptv.php?id=cwjd
重温经典,http://cdn3.163189.xyz/live/cwjd/stream.m3u8
翡翠台北美版(TVB J1),https://cdn5.1678520.xyz/live/live2.1.php?id=j1
翡翠台北美版(TVB J1),http://php.jdshipin.com:8880/TVOD/iptv.php?id=j1
翡翠台4K,https://cdn.163189.xyz/live/fct4k/stream.m3u8
翡翠台4K,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct4
翡翠台4K,http://cdn.132.us.kg/live/fct4k/stream.m3u8
翡翠台2K,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct3
翡翠台2K,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct2
翡翠台1K,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct
翡翠台,https://cdn3.163189.xyz/live/fct/stream.m3u8
翡翠台,http://php.jdshipin.com:8880/smt.php?id=jade_twn
翡翠,http://cdn9.163189.xyz/smt1.1.php?id=jade_twn
纬来精彩,http://61.221.215.25:8800/hls/48/index.m3u8
爱奇艺,http://php.jdshipin.com/smt.php?id=Qiyi
澳门莲花,http://php.jdshipin.com:8880/amlh.php
澳门Mac,http://cdn.132.us.kg/live/as/stream.m3u8.
澳视澳门,https://cdn.163189.xyz/live/asam/stream.m3u8
澳视澳门,http://php.jdshipin.com:8880/TVOD/iptv.php?id=asam
澳视澳门,http://cdn.132.us.kg/live/asam/stream.m3u8
澳视卫星,http://php.jdshipin.com:8880/TVOD/iptv.php?id=as
澳视卫星,http://cdn.163189.xyz/live/as/stream.m3u8
明珠台,http://php.jdshipin.com:8880/smt.php?id=pearl_twn
明珠台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=mzt
无线新闻台,http://php.jdshipin.com:8880/smt.php?id=inews_twn
无线新闻,http://cdn9.163189.xyz/smt1.1.php?id=inews_twn
无线新聞台,http://cdn9.163189.xyz/smt1.1.php?id=inews_twn
无线华丽,http://cdn9.163189.xyz/smt1.1.php?id=Tvbjade
探索频道,http://61.221.215.25:8800/hls/1/index.m3u8
探索亚洲,http://61.221.215.25:8800/hls/50/index.m3u8
广东珠江,http://cdn2.163189.xyz/live/gdzj/stream.m3u8
广东体育,http://cdn2.163189.xyz/live/gdty/stream.m3u8
娱乐新闻台,http://v2h.jdshipin.com/enew/enew.stream/chunklist.m3u8
天映频道,http://php.jdshipin.com:8880/xsj.php?id=celestial
天映频道,http://php.jdshipin.com/smt.php?id=Celestial
天映经典,http://php.jdshipin.com/smt.php?id=Celestial2
华丽翡翠台|备用,http://php.jdshipin.com:8880/TVOD/iptv.php?id=huali2
华丽翡翠台,http://php.jdshipin.com:8880/smt.php?id=Wlt
华丽翡翠台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=huali
华丽翡翠台,http://php.jdshipin.com/smt.php?id=Tvbjade
华丽翡翠,http://cdn9.163189.xyz/smt1.1.php?id=Wlt
千禧经典台,http://php.jdshipin.com:8880/xsj.php?id=tvb-classic
千禧经典台,http://php.jdshipin.com/smt.php?id=Tvbclassic
千禧经典,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbc
千禧经典,http://cdn9.163189.xyz/smt3.1.1.php?id=Tvbclassic
千禧经典,http://cdn9.163189.xyz/smt1.1.php?id=Tvbclassic
动物星球1,http://61.221.215.25:8800/hls/57/index.m3u8
